orn_root_id,orn_label,orn_glomerulus,level1_root_id,level1_cell_type,level1_category,level2_root_id,level2_cell_type,level2_category,synapse_count_step1,synapse_count_step2
720575940659996033,Or67d,ORN_DA1,720575940614309535,DA1_lPN,Projection_Neuron,720575940606751922,lLN2X12,Local_Neuron,7,8
720575940659996033,Or67d,ORN_DA1,720575940614309535,DA1_lPN,Projection_Neuron,720575940630945335,lLN1_bc,Local_Neuron,7,4
720575940659996033,Or67d,ORN_DA1,720575940614309535,DA1_lPN,Projection_Neuron,720575940627737365,lLN2X10,Local_Neuron,7,4
720575940659996033,Or67d,ORN_DA1,720575940614309535,DA1_lPN,Projection_Neuron,720575940630571052,lLN1_bc,Local_Neuron,7,2
720575940659996033,Or67d,ORN_DA1,720575940614309535,DA1_lPN,Projection_Neuron,720575940634702431,ORN_DA1,ORN,7,1
720575940659996033,Or67d,ORN_DA1,720575940614309535,DA1_lPN,Projection_Neuron,720575940629847678,ORN_DA1,ORN,7,1
720575940659996033,Or67d,ORN_DA1,720575940614309535,DA1_lPN,Projection_Neuron,720575940615303391,lLN2X09,Local_Neuron,7,1
720575940659996033,Or67d,ORN_DA1,720575940614309535,DA1_lPN,Projection_Neuron,720575940626692485,ORN_DA1,ORN,7,1
720575940659996033,Or67d,ORN_DA1,720575940614309535,DA1_lPN,Projection_Neuron,720575940623317261,ORN_DA1,ORN,7,1
720575940659996033,Or67d,ORN_DA1,720575940614309535,DA1_lPN,Projection_Neuron,720575940623747086,ORN_DA1,ORN,7,2
720575940659996033,Or67d,ORN_DA1,720575940614309535,DA1_lPN,Projection_Neuron,720575940631350743,ORN_DA1,ORN,7,1
720575940659996033,Or67d,ORN_DA1,720575940614309535,DA1_lPN,Projection_Neuron,720575940641593051,lLN1_bc,Local_Neuron,7,5
720575940659996033,Or67d,ORN_DA1,720575940614309535,DA1_lPN,Projection_Neuron,720575940606167142,ORN_DA1,ORN,7,2
720575940659996033,Or67d,ORN_DA1,720575940614309535,DA1_lPN,Projection_Neuron,720575940620687425,ORN_DA1,ORN,7,1
720575940659996033,Or67d,ORN_DA1,720575940614309535,DA1_lPN,Projection_Neuron,720575940630339525,ORN_DA1,ORN,7,1
720575940659996033,Or67d,ORN_DA1,720575940614309535,DA1_lPN,Projection_Neuron,720575940629336770,ORN_DA1,ORN,7,1
720575940659996033,Or67d,ORN_DA1,720575940614309535,DA1_lPN,Projection_Neuron,720575940608283147,ORN_DA1,ORN,7,2
720575940659996033,Or67d,ORN_DA1,720575940614309535,DA1_lPN,Projection_Neuron,720575940617333275,ORN_DA1,ORN,7,2
720575940659996033,Or67d,ORN_DA1,720575940614309535,DA1_lPN,Projection_Neuron,720575940636165743,ORN_DA1,ORN,7,1
720575940659996033,Or67d,ORN_DA1,720575940614309535,DA1_lPN,Projection_Neuron,720575940631229800,ORN_DA1,ORN,7,1
720575940659996033,Or67d,ORN_DA1,720575940614309535,DA1_lPN,Projection_Neuron,720575940612907121,lLN2X12,Local_Neuron,7,1
720575940659996033,Or67d,ORN_DA1,720575940614309535,DA1_lPN,Projection_Neuron,720575940635706219,ORN_DA1,ORN,7,1
720575940659996033,Or67d,ORN_DA1,720575940614309535,DA1_lPN,Projection_Neuron,720575940614037910,ORN_DA1,ORN,7,1
720575940659996033,Or67d,ORN_DA1,720575940614309535,DA1_lPN,Projection_Neuron,720575940631012664,ORN_DA1,ORN,7,1
720575940659996033,Or67d,ORN_DA1,720575940614309535,DA1_lPN,Projection_Neuron,720575940623927956,ORN_DA1,ORN,7,1
720575940659996033,Or67d,ORN_DA1,720575940614309535,DA1_lPN,Projection_Neuron,720575940627777265,ORN_DA1,ORN,7,1
720575940659996033,Or67d,ORN_DA1,720575940614309535,DA1_lPN,Projection_Neuron,720575940626869013,ORN_DA1,ORN,7,1
720575940659996033,Or67d,ORN_DA1,720575940614309535,DA1_lPN,Projection_Neuron,720575940626269468,ORN_DA1,ORN,7,1
720575940659996033,Or67d,ORN_DA1,720575940614309535,DA1_lPN,Projection_Neuron,720575940616670242,ORN_DA1,ORN,7,1
720575940659996033,Or67d,ORN_DA1,720575940614309535,DA1_lPN,Projection_Neuron,720575940630838570,ORN_DA1,ORN,7,1
720575940659996033,Or67d,ORN_DA1,720575940614309535,DA1_lPN,Projection_Neuron,720575940623037283,ORN_DA1,ORN,7,1
720575940659996033,Or67d,ORN_DA1,720575940614309535,DA1_lPN,Projection_Neuron,720575940619873472,ORN_DA1,ORN,7,1
720575940659996033,Or67d,ORN_DA1,720575940617229632,DA1_lPN,Projection_Neuron,720575940625977802,lLN2P_a,Local_Neuron,4,69
720575940659996033,Or67d,ORN_DA1,720575940617229632,DA1_lPN,Projection_Neuron,720575940660217729,lLN1_bc,Local_Neuron,4,2
720575940659996033,Or67d,ORN_DA1,720575940617229632,DA1_lPN,Projection_Neuron,720575940640803200,lLN2F_a,Local_Neuron,4,11
720575940659996033,Or67d,ORN_DA1,720575940617229632,DA1_lPN,Projection_Neuron,720575940631907159,lLN2T_d,Local_Neuron,4,9
720575940659996033,Or67d,ORN_DA1,720575940617229632,DA1_lPN,Projection_Neuron,720575940610161091,lLN1_bc,Local_Neuron,4,6
720575940659996033,Or67d,ORN_DA1,720575940617229632,DA1_lPN,Projection_Neuron,720575940623955637,lLN2P_b,Local_Neuron,4,25
720575940659996033,Or67d,ORN_DA1,720575940617229632,DA1_lPN,Projection_Neuron,720575940646576436,lLN2T_c,Local_Neuron,4,27
720575940659996033,Or67d,ORN_DA1,720575940617229632,DA1_lPN,Projection_Neuron,720575940617299131,lLN2X05,Local_Neuron,4,11
720575940659996033,Or67d,ORN_DA1,720575940617229632,DA1_lPN,Projection_Neuron,720575940616758322,lLN2X04,Local_Neuron,4,10
720575940659996033,Or67d,ORN_DA1,720575940617229632,DA1_lPN,Projection_Neuron,720575940625585508,lLN1_bc,Local_Neuron,4,3
720575940659996033,Or67d,ORN_DA1,720575940617229632,DA1_lPN,Projection_Neuron,720575940621551854,lLN2T_e,Local_Neuron,4,22
720575940659996033,Or67d,ORN_DA1,720575940617229632,DA1_lPN,Projection_Neuron,720575940608345778,lLN2P_b,Local_Neuron,4,21
720575940659996033,Or67d,ORN_DA1,720575940617229632,DA1_lPN,Projection_Neuron,720575940640955637,lLN2P_c,Local_Neuron,4,22
720575940659996033,Or67d,ORN_DA1,720575940617229632,DA1_lPN,Projection_Neuron,720575940637623780,lLN2X03,Local_Neuron,4,8
720575940659996033,Or67d,ORN_DA1,720575940617229632,DA1_lPN,Projection_Neuron,720575940616486230,lLN2P_c,Local_Neuron,4,4
720575940659996033,Or67d,ORN_DA1,720575940617229632,DA1_lPN,Projection_Neuron,720575940624330281,lLN2P_a,Local_Neuron,4,20
720575940659996033,Or67d,ORN_DA1,720575940617229632,DA1_lPN,Projection_Neuron,720575940612637554,lLN2X12,Local_Neuron,4,5
720575940659996033,Or67d,ORN_DA1,720575940617229632,DA1_lPN,Projection_Neuron,720575940618236283,ORN_DA1,ORN,4,1
720575940659996033,Or67d,ORN_DA1,720575940617229632,DA1_lPN,Projection_Neuron,720575940660217985,lLN2P_b,Local_Neuron,4,18
720575940659996033,Or67d,ORN_DA1,720575940617229632,DA1_lPN,Projection_Neuron,720575940631704716,lLN1_bc,Local_Neuron,4,7
720575940659996033,Or67d,ORN_DA1,720575940617229632,DA1_lPN,Projection_Neuron,720575940615711093,ORN_DA1,ORN,4,1
720575940659996033,Or67d,ORN_DA1,720575940617229632,DA1_lPN,Projection_Neuron,720575940624435128,lLN2X11,Local_Neuron,4,5
720575940659996033,Or67d,ORN_DA1,720575940617229632,DA1_lPN,Projection_Neuron,720575940613804259,lLN2T_c,Local_Neuron,4,23
720575940659996033,Or67d,ORN_DA1,720575940617229632,DA1_lPN,Projection_Neuron,720575940640541091,lLN1_bc,Local_Neuron,4,11
720575940659996033,Or67d,ORN_DA1,720575940617229632,DA1_lPN,Projection_Neuron,720575940614037910,ORN_DA1,ORN,4,1
720575940659996033,Or67d,ORN_DA1,720575940617229632,DA1_lPN,Projection_Neuron,720575940621542747,lLN1_a,Local_Neuron,4,6
720575940659996033,Or67d,ORN_DA1,720575940617229632,DA1_lPN,Projection_Neuron,720575940634949311,lLN2P_c,Local_Neuron,4,16
720575940659996033,Or67d,ORN_DA1,720575940617229632,DA1_lPN,Projection_Neuron,720575940620538806,ORN_DA1,ORN,4,1
720575940659996033,Or67d,ORN_DA1,720575940617229632,DA1_lPN,Projection_Neuron,720575940606722249,lLN2X03,Local_Neuron,4,5
720575940659996033,Or67d,ORN_DA1,720575940617229632,DA1_lPN,Projection_Neuron,720575940619059102,lLN2X03,Local_Neuron,4,3
720575940659996033,Or67d,ORN_DA1,720575940617229632,DA1_lPN,Projection_Neuron,720575940629792732,lLN1_bc,Local_Neuron,4,2
720575940659996033,Or67d,ORN_DA1,720575940617229632,DA1_lPN,Projection_Neuron,720575940634995960,ORN_DA1,ORN,4,1
720575940659996033,Or67d,ORN_DA1,720575940617229632,DA1_lPN,Projection_Neuron,720575940623792648,lLN1_bc,Local_Neuron,4,7
720575940659996033,Or67d,ORN_DA1,720575940617229632,DA1_lPN,Projection_Neuron,720575940623146701,lLN2T_e,Local_Neuron,4,23
720575940659996033,Or67d,ORN_DA1,720575940617229632,DA1_lPN,Projection_Neuron,720575940605758142,lLN2F_a,Local_Neuron,4,11
720575940659996033,Or67d,ORN_DA1,720575940617229632,DA1_lPN,Projection_Neuron,720575940632835688,lLN2T_d,Local_Neuron,4,4
720575940659996033,Or67d,ORN_DA1,720575940617229632,DA1_lPN,Projection_Neuron,720575940640986075,lLN2X09,Local_Neuron,4,6
720575940659996033,Or67d,ORN_DA1,720575940617229632,DA1_lPN,Projection_Neuron,720575940615513086,lLN2P_c,Local_Neuron,4,7
720575940659996033,Or67d,ORN_DA1,720575940617229632,DA1_lPN,Projection_Neuron,720575940627332885,ORN_DA1,ORN,4,2
720575940659996033,Or67d,ORN_DA1,720575940617229632,DA1_lPN,Projection_Neuron,720575940618112310,lLN1_bc,Local_Neuron,4,4
720575940659996033,Or67d,ORN_DA1,720575940617229632,DA1_lPN,Projection_Neuron,720575940631603281,lLN1_bc,Local_Neuron,4,2
720575940659996033,Or67d,ORN_DA1,720575940617229632,DA1_lPN,Projection_Neuron,720575940623137997,lLN1_bc,Local_Neuron,4,4
720575940659996033,Or67d,ORN_DA1,720575940617229632,DA1_lPN,Projection_Neuron,720575940630368965,ORN_DA1,ORN,4,1
720575940659996033,Or67d,ORN_DA1,720575940617229632,DA1_lPN,Projection_Neuron,720575940615708466,ORN_DA1,ORN,4,1
720575940659996033,Or67d,ORN_DA1,720575940617229632,DA1_lPN,Projection_Neuron,720575940622650879,lLN2X12,Local_Neuron,4,1
720575940659996033,Or67d,ORN_DA1,720575940617229632,DA1_lPN,Projection_Neuron,720575940619078091,lLN2X10,Local_Neuron,4,3
720575940659996033,Or67d,ORN_DA1,720575940617229632,DA1_lPN,Projection_Neuron,720575940630407388,lLN2T_b,Local_Neuron,4,2
720575940659996033,Or67d,ORN_DA1,720575940617229632,DA1_lPN,Projection_Neuron,720575940626031132,ORN_DA1,ORN,4,2
720575940659996033,Or67d,ORN_DA1,720575940617229632,DA1_lPN,Projection_Neuron,720575940621585279,lLN2X12,Local_Neuron,4,3
720575940659996033,Or67d,ORN_DA1,720575940617229632,DA1_lPN,Projection_Neuron,720575940612347571,lLN1_bc,Local_Neuron,4,3
720575940659996033,Or67d,ORN_DA1,720575940617229632,DA1_lPN,Projection_Neuron,720575940634545890,lLN2F_b,Local_Neuron,4,3
720575940659996033,Or67d,ORN_DA1,720575940617229632,DA1_lPN,Projection_Neuron,720575940608283147,ORN_DA1,ORN,4,1
720575940659996033,Or67d,ORN_DA1,720575940617229632,DA1_lPN,Projection_Neuron,720575940636165743,ORN_DA1,ORN,4,1
720575940659996033,Or67d,ORN_DA1,720575940617229632,DA1_lPN,Projection_Neuron,720575940629336770,ORN_DA1,ORN,4,1
720575940659996033,Or67d,ORN_DA1,720575940617229632,DA1_lPN,Projection_Neuron,720575940609282825,lLN2F_b,Local_Neuron,4,2
720575940659996033,Or67d,ORN_DA1,720575940617229632,DA1_lPN,Projection_Neuron,720575940624832743,lLN2X12,Local_Neuron,4,1
720575940659996033,Or67d,ORN_DA1,720575940617229632,DA1_lPN,Projection_Neuron,720575940630996072,ORN_DA1,ORN,4,1
720575940659996033,Or67d,ORN_DA1,720575940617229632,DA1_lPN,Projection_Neuron,720575940615708482,lLN1_bc,Local_Neuron,4,3
720575940659996033,Or67d,ORN_DA1,720575940617229632,DA1_lPN,Projection_Neuron,720575940623317261,ORN_DA1,ORN,4,2
720575940659996033,Or67d,ORN_DA1,720575940617229632,DA1_lPN,Projection_Neuron,720575940617486081,ORN_DA1,ORN,4,1
720575940659996033,Or67d,ORN_DA1,720575940617229632,DA1_lPN,Projection_Neuron,720575940626047536,ORN_DA1,ORN,4,1
720575940659996033,Or67d,ORN_DA1,720575940617229632,DA1_lPN,Projection_Neuron,720575940616908177,lLN1_bc,Local_Neuron,4,1
720575940659996033,Or67d,ORN_DA1,720575940617229632,DA1_lPN,Projection_Neuron,720575940625584484,lLN2X10,Local_Neuron,4,1
720575940659996033,Or67d,ORN_DA1,720575940619385765,DA1_lPN,Projection_Neuron,720575940618385620,lLN2T_d,Local_Neuron,6,4
720575940659996033,Or67d,ORN_DA1,720575940619385765,DA1_lPN,Projection_Neuron,720575940619931119,lLN2X11,Local_Neuron,6,3
720575940659996033,Or67d,ORN_DA1,720575940619385765,DA1_lPN,Projection_Neuron,720575940618757666,lLN2T_c,Local_Neuron,6,36
720575940659996033,Or67d,ORN_DA1,720575940619385765,DA1_lPN,Projection_Neuron,720575940641606541,lLN1_bc,Local_Neuron,6,11
720575940659996033,Or67d,ORN_DA1,720575940619385765,DA1_lPN,Projection_Neuron,720575940623788040,lLN2F_a,Local_Neuron,6,11
720575940659996033,Or67d,ORN_DA1,720575940619385765,DA1_lPN,Projection_Neuron,720575940622920074,lLN1_bc,Local_Neuron,6,6
720575940659996033,Or67d,ORN_DA1,720575940619385765,DA1_lPN,Projection_Neuron,720575940631287912,lLN1_bc,Local_Neuron,6,9
720575940659996033,Or67d,ORN_DA1,720575940619385765,DA1_lPN,Projection_Neuron,720575940611944914,lLN2P_a,Local_Neuron,6,14
720575940659996033,Or67d,ORN_DA1,720575940619385765,DA1_lPN,Projection_Neuron,720575940608044501,ORN_DA1,ORN,6,1
720575940659996033,Or67d,ORN_DA1,720575940619385765,DA1_lPN,Projection_Neuron,720575940613590501,lLN2T_c,Local_Neuron,6,19
720575940659996033,Or67d,ORN_DA1,720575940619385765,DA1_lPN,Projection_Neuron,720575940633938349,lLN1_bc,Local_Neuron,6,5
720575940659996033,Or67d,ORN_DA1,720575940619385765,DA1_lPN,Projection_Neuron,720575940612461461,lLN2P_c,Local_Neuron,6,9
720575940659996033,Or67d,ORN_DA1,720575940619385765,DA1_lPN,Projection_Neuron,720575940612907121,lLN2X12,Local_Neuron,6,7
720575940659996033,Or67d,ORN_DA1,720575940619385765,DA1_lPN,Projection_Neuron,720575940624450342,lLN2P_b,Local_Neuron,6,20
720575940659996033,Or67d,ORN_DA1,720575940619385765,DA1_lPN,Projection_Neuron,720575940627605779,lLN2P_b,Local_Neuron,6,15
720575940659996033,Or67d,ORN_DA1,720575940619385765,DA1_lPN,Projection_Neuron,720575940641593051,lLN1_bc,Local_Neuron,6,9
720575940659996033,Or67d,ORN_DA1,720575940619385765,DA1_lPN,Projection_Neuron,720575940630945335,lLN1_bc,Local_Neuron,6,8
720575940659996033,Or67d,ORN_DA1,720575940619385765,DA1_lPN,Projection_Neuron,720575940606056905,lLN1_bc,Local_Neuron,6,4
720575940659996033,Or67d,ORN_DA1,720575940619385765,DA1_lPN,Projection_Neuron,720575940620565313,lLN2X12,Local_Neuron,6,2
720575940659996033,Or67d,ORN_DA1,720575940619385765,DA1_lPN,Projection_Neuron,720575940627636476,ORN_DA1,ORN,6,1
720575940659996033,Or67d,ORN_DA1,720575940619385765,DA1_lPN,Projection_Neuron,720575940617205179,lLN2P_c,Local_Neuron,6,6
720575940659996033,Or67d,ORN_DA1,720575940619385765,DA1_lPN,Projection_Neuron,720575940611671506,lLN2X05,Local_Neuron,6,1
720575940659996033,Or67d,ORN_DA1,720575940619385765,DA1_lPN,Projection_Neuron,720575940627927573,lLN2X04,Local_Neuron,6,5
720575940659996033,Or67d,ORN_DA1,720575940619385765,DA1_lPN,Projection_Neuron,720575940628343634,lLN2P_c,Local_Neuron,6,9
720575940659996033,Or67d,ORN_DA1,720575940619385765,DA1_lPN,Projection_Neuron,720575940606751922,lLN2X12,Local_Neuron,6,3
720575940659996033,Or67d,ORN_DA1,720575940619385765,DA1_lPN,Projection_Neuron,720575940631105580,lLN2P_a,Local_Neuron,6,27
720575940659996033,Or67d,ORN_DA1,720575940619385765,DA1_lPN,Projection_Neuron,720575940631586858,lLN1_a,Local_Neuron,6,3
720575940659996033,Or67d,ORN_DA1,720575940619385765,DA1_lPN,Projection_Neuron,720575940625251401,lLN2T_d,Local_Neuron,6,3
720575940659996033,Or67d,ORN_DA1,720575940619385765,DA1_lPN,Projection_Neuron,720575940606227890,ORN_DA1,ORN,6,1
720575940659996033,Or67d,ORN_DA1,720575940619385765,DA1_lPN,Projection_Neuron,720575940631423116,lLN1_a,Local_Neuron,6,2
720575940659996033,Or67d,ORN_DA1,720575940619385765,DA1_lPN,Projection_Neuron,720575940633483807,lLN2T_e,Local_Neuron,6,24
720575940659996033,Or67d,ORN_DA1,720575940619385765,DA1_lPN,Projection_Neuron,720575940623000858,lLN2F_b,Local_Neuron,6,6
720575940659996033,Or67d,ORN_DA1,720575940619385765,DA1_lPN,Projection_Neuron,720575940634034839,lLN1_bc,Local_Neuron,6,6
720575940659996033,Or67d,ORN_DA1,720575940619385765,DA1_lPN,Projection_Neuron,720575940636241550,lLN2P_a,Local_Neuron,6,10
720575940659996033,Or67d,ORN_DA1,720575940619385765,DA1_lPN,Projection_Neuron,720575940638128474,lLN2F_a,Local_Neuron,6,11
720575940659996033,Or67d,ORN_DA1,720575940619385765,DA1_lPN,Projection_Neuron,720575940615708466,ORN_DA1,ORN,6,1
720575940659996033,Or67d,ORN_DA1,720575940619385765,DA1_lPN,Projection_Neuron,720575940637666446,lLN2P_b,Local_Neuron,6,7
720575940659996033,Or67d,ORN_DA1,720575940619385765,DA1_lPN,Projection_Neuron,720575940644704160,lLN2X03,Local_Neuron,6,5
720575940659996033,Or67d,ORN_DA1,720575940619385765,DA1_lPN,Projection_Neuron,720575940610669614,lLN2P_b,Local_Neuron,6,3
720575940659996033,Or67d,ORN_DA1,720575940619385765,DA1_lPN,Projection_Neuron,720575940640830453,lLN2X03,Local_Neuron,6,6
720575940659996033,Or67d,ORN_DA1,720575940619385765,DA1_lPN,Projection_Neuron,720575940627690246,lLN2X03,Local_Neuron,6,6
720575940659996033,Or67d,ORN_DA1,720575940619385765,DA1_lPN,Projection_Neuron,720575940630183286,lLN1_bc,Local_Neuron,6,5
720575940659996033,Or67d,ORN_DA1,720575940619385765,DA1_lPN,Projection_Neuron,720575940632416298,lLN2T_e,Local_Neuron,6,8
720575940659996033,Or67d,ORN_DA1,720575940619385765,DA1_lPN,Projection_Neuron,720575940615303391,lLN2X09,Local_Neuron,6,6
720575940659996033,Or67d,ORN_DA1,720575940619385765,DA1_lPN,Projection_Neuron,720575940630571052,lLN1_bc,Local_Neuron,6,5
720575940659996033,Or67d,ORN_DA1,720575940619385765,DA1_lPN,Projection_Neuron,720575940631975884,lLN2X12,Local_Neuron,6,5
720575940659996033,Or67d,ORN_DA1,720575940619385765,DA1_lPN,Projection_Neuron,720575940618561403,lLN1_bc,Local_Neuron,6,2
720575940659996033,Or67d,ORN_DA1,720575940619385765,DA1_lPN,Projection_Neuron,720575940621298270,lLN1_bc,Local_Neuron,6,6
720575940659996033,Or67d,ORN_DA1,720575940619385765,DA1_lPN,Projection_Neuron,720575940608241365,lLN2X10,Local_Neuron,6,3
720575940659996033,Or67d,ORN_DA1,720575940619385765,DA1_lPN,Projection_Neuron,720575940631899223,lLN2X05,Local_Neuron,6,6
720575940659996033,Or67d,ORN_DA1,720575940619385765,DA1_lPN,Projection_Neuron,720575940632795532,lLN2F_b,Local_Neuron,6,8
720575940659996033,Or67d,ORN_DA1,720575940619385765,DA1_lPN,Projection_Neuron,720575940660217473,lLN2X11,Local_Neuron,6,3
720575940659996033,Or67d,ORN_DA1,720575940619385765,DA1_lPN,Projection_Neuron,720575940632197930,lLN1_bc,Local_Neuron,6,6
720575940659996033,Or67d,ORN_DA1,720575940619385765,DA1_lPN,Projection_Neuron,720575940627777265,ORN_DA1,ORN,6,2
720575940659996033,Or67d,ORN_DA1,720575940619385765,DA1_lPN,Projection_Neuron,720575940628914436,lLN2X12,Local_Neuron,6,2
720575940659996033,Or67d,ORN_DA1,720575940619385765,DA1_lPN,Projection_Neuron,720575940631997068,ORN_DA1,ORN,6,1
720575940659996033,Or67d,ORN_DA1,720575940619385765,DA1_lPN,Projection_Neuron,720575940623080132,ORN_DA1,ORN,6,1
720575940659996033,Or67d,ORN_DA1,720575940619385765,DA1_lPN,Projection_Neuron,720575940617586757,lLN2X12,Local_Neuron,6,5
720575940659996033,Or67d,ORN_DA1,720575940619385765,DA1_lPN,Projection_Neuron,720575940617537570,lLN1_bc,Local_Neuron,6,7
720575940659996033,Or67d,ORN_DA1,720575940619385765,DA1_lPN,Projection_Neuron,720575940631350743,ORN_DA1,ORN,6,1
720575940659996033,Or67d,ORN_DA1,720575940619385765,DA1_lPN,Projection_Neuron,720575940614586690,ORN_DA1,ORN,6,1
720575940659996033,Or67d,ORN_DA1,720575940619385765,DA1_lPN,Projection_Neuron,720575940621398254,lLN2X04,Local_Neuron,6,2
720575940659996033,Or67d,ORN_DA1,720575940619385765,DA1_lPN,Projection_Neuron,720575940632765388,ORN_DA1,ORN,6,1
720575940659996033,Or67d,ORN_DA1,720575940619385765,DA1_lPN,Projection_Neuron,720575940618080566,ORN_DA1,ORN,6,1
720575940659996033,Or67d,ORN_DA1,720575940619385765,DA1_lPN,Projection_Neuron,720575940628909623,ORN_DA1,ORN,6,1
720575940659996033,Or67d,ORN_DA1,720575940619385765,DA1_lPN,Projection_Neuron,720575940630442745,ORN_DA1,ORN,6,1
720575940659996033,Or67d,ORN_DA1,720575940619385765,DA1_lPN,Projection_Neuron,720575940611379569,lLN2T_b,Local_Neuron,6,1
720575940659996033,Or67d,ORN_DA1,720575940619385765,DA1_lPN,Projection_Neuron,720575940634995960,ORN_DA1,ORN,6,1
720575940659996033,Or67d,ORN_DA1,720575940621185050,DA1_lPN,Projection_Neuron,720575940627737365,lLN2X10,Local_Neuron,4,7
720575940659996033,Or67d,ORN_DA1,720575940621185050,DA1_lPN,Projection_Neuron,720575940618385620,lLN2T_d,Local_Neuron,4,4
720575940659996033,Or67d,ORN_DA1,720575940621185050,DA1_lPN,Projection_Neuron,720575940617205179,lLN2P_c,Local_Neuron,4,7
720575940659996033,Or67d,ORN_DA1,720575940621185050,DA1_lPN,Projection_Neuron,720575940610669614,lLN2P_b,Local_Neuron,4,23
720575940659996033,Or67d,ORN_DA1,720575940621185050,DA1_lPN,Projection_Neuron,720575940611944914,lLN2P_a,Local_Neuron,4,28
720575940659996033,Or67d,ORN_DA1,720575940621185050,DA1_lPN,Projection_Neuron,720575940628343634,lLN2P_c,Local_Neuron,4,13
720575940659996033,Or67d,ORN_DA1,720575940621185050,DA1_lPN,Projection_Neuron,720575940631423116,lLN1_a,Local_Neuron,4,5
720575940659996033,Or67d,ORN_DA1,720575940621185050,DA1_lPN,Projection_Neuron,720575940618757666,lLN2T_c,Local_Neuron,4,34
720575940659996033,Or67d,ORN_DA1,720575940621185050,DA1_lPN,Projection_Neuron,720575940611671506,lLN2X05,Local_Neuron,4,4
